order,set_key,file_path,thumbnail,width,height,date_created,zooniverse_id
11,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0011.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0011_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967273
12,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0012.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0012_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967274
13,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0013.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0013_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967275
14,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0014.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0014_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967276
15,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0015.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0015_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967277
16,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0016.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0016_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967278
17,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0017.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0017_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967279
18,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0018.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0018_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967280
19,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0019.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0019_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967281
20,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0020.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0020_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967282
21,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0021.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0021_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967283
22,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0022.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0022_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967284
23,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0023.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0023_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967285
24,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0024.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0024_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967286
25,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0025.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0025_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967287
26,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0026.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0026_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967288
27,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0027.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0027_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967289
28,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0028.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0028_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967290
29,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0029.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0029_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967291
30,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0030.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0030_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967292
31,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0031.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0031_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967293
32,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0032.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0032_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967294
33,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0033.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0033_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967295
34,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0034.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0034_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967296
35,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0035.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0035_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967297
36,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0036.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0036_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967298
37,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0037.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0037_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967299
38,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0038.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0038_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967300
39,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0039.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0039_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967301
40,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0040.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0040_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967302
41,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0041.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0041_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967303
42,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0042.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0042_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967304
43,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0043.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0043_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967305
44,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0044.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0044_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967306
45,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0045.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0045_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967307
46,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0046.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0046_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967308
47,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0047.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0047_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967309
48,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0048.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0048_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967310
49,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0049.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0049_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967311
50,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0050.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0050_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967312
51,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0051.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0051_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967313
52,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0052.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0052_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967314
53,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0053.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0053_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967315
54,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0054.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0054_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967316
55,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0055.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0055_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967317
56,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0056.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0056_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967318
57,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0057.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0057_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967319
58,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0058.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0058_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967320
59,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0059.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0059_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967321
60,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0060.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0060_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967322
61,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0061.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0061_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967323
62,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0062.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0062_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967324
63,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0063.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0063_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967325
64,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0064.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0064_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967326
65,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0065.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0065_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967327
66,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0066.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0066_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967328
67,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0067.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0067_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967329
68,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0068.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0068_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967330
69,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0069.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0069_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967331
70,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0070.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0070_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967332
71,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0071.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0071_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967333
72,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0072.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0072_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967334
73,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0073.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0073_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967335
74,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0074.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0074_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967336
75,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0075.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0075_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967337
76,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0076.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0076_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967338
77,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0077.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0077_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967339
78,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0078.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0078_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967340
79,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0079.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0079_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967341
80,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0080.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0080_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967342
81,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0081.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0081_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967343
82,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0082.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0082_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967344
83,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0083.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0083_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967345
84,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0084.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0084_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967346
85,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0085.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0085_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967347
86,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0086.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0086_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967348
87,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0087.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0087_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967349
88,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0088.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0088_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967350
89,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0089.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0089_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967351
90,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0090.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0090_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967352
91,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0091.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0091_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967353
92,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0092.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0092_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967354
93,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0093.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0093_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967355
94,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0094.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0094_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967356
95,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0095.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0095_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967357
96,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0096.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0096_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967358
97,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0097.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0097_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967359
98,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0098.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0098_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967360
99,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0099.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0099_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967361
100,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0100.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0100_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967362
101,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0101.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0101_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967363
102,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0102.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0102_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967364
103,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0103.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0103_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967365
104,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0104.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0104_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967366
105,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0105.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0105_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967367
106,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0106.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0106_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967368
107,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0107.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0107_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967369
108,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0108.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0108_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967370
109,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0109.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0109_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967371
110,grampus_1,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0110.jpg,http://whaling-data.oldweather.org/subjects/logbookofgrampus00unse_0110_thumb.jpg,2076,4998,Tue Sep 22 11:18:19 CDT 2015,967372
