order,set_key,file_path,thumbnail,width,height,date_created,zooniverse_id
31,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0031.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0031_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967058
32,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0032.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0032_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967059
33,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0033.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0033_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967060
34,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0034.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0034_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967061
35,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0035.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0035_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967062
36,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0036.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0036_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967063
37,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0037.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0037_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967064
38,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0038.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0038_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967065
39,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0039.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0039_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967066
40,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0040.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0040_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967067
41,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0041.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0041_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967068
42,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0042.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0042_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967069
43,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0043.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0043_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967070
44,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0044.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0044_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967071
45,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0045.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0045_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967072
46,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0046.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0046_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967073
47,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0047.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0047_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967074
48,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0048.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0048_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967075
49,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0049.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0049_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967076
50,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0050.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0050_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967077
51,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0051.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0051_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967078
52,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0052.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0052_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967079
53,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0053.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0053_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967080
54,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0054.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0054_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967081
55,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0055.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0055_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967082
56,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0056.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0056_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967083
57,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0057.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0057_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967084
58,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0058.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0058_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967085
59,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0059.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0059_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967086
60,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0060.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0060_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967087
61,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0061.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0061_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967088
62,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0062.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0062_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967089
63,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0063.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0063_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967090
64,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0064.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0064_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967091
65,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0065.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0065_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967092
66,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0066.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0066_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967093
67,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0067.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0067_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967094
68,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0068.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0068_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967095
69,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0069.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0069_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967096
70,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0070.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0070_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967097
71,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0071.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0071_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967098
72,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0072.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0072_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967099
73,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0073.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0073_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967100
74,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0074.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0074_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967101
75,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0075.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0075_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967102
76,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0076.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0076_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967103
77,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0077.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0077_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967104
78,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0078.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0078_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967105
79,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0079.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0079_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967106
80,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0080.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0080_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967107
81,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0081.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0081_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967108
82,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0082.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0082_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967109
83,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0083.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0083_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967110
84,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0084.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0084_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967111
85,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0085.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0085_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967112
86,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0086.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0086_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967113
87,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0087.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0087_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967114
88,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0088.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0088_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967115
89,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0089.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0089_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967116
90,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0090.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0090_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967117
91,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0091.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0091_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967118
92,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0092.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0092_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967119
93,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0093.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0093_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967120
94,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0094.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0094_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967121
95,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0095.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0095_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967122
96,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0096.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0096_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967123
97,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0097.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0097_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967124
98,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0098.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0098_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967125
99,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0099.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0099_thumb.jpg,3744,5616,Tue Sep 22 11:18:19 CDT 2015,967126
100,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0100.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0100_thumb.jpg,3744,5616,Tue Sep 22 11:18:19 CDT 2015,967127
101,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0101.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0101_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967128
102,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0102.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0102_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967129
103,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0103.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0103_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967130
104,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0104.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0104_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967131
105,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0105.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0105_thumb.jpg,3744,5616,Tue Sep 22 11:18:19 CDT 2015,967132
106,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0106.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0106_thumb.jpg,3744,5616,Tue Sep 22 11:18:19 CDT 2015,967133
107,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0107.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0107_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967134
108,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0108.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0108_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967135
109,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0109.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0109_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967136
110,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0110.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0110_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967137
111,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0111.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0111_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967138
112,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0112.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0112_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967139
113,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0113.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0113_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967140
114,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0114.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0114_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967141
115,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0115.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0115_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967142
116,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0116.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0116_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967143
117,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0117.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0117_thumb.jpg,3209,5277,Tue Sep 22 11:18:19 CDT 2015,967144
118,john_wells,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0118.jpg,http://whaling-data.oldweather.org/subjects/logbookofjohnwel00john_0118_thumb.jpg,3293,5285,Tue Sep 22 11:18:19 CDT 2015,967145
