order,set_key,file_path,thumbnail,width,height,date_created,zooniverse_id
11,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/76703955-8c8e-4859-ab50-ba4db6b0bc0c.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/197131e4-1c61-4380-9ccc-b4fa85df5311.jpeg,1400,2218,Fri May 05 16:49:24 2017,9631002
12,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/c1cc93dd-1485-466d-92b5-438af7bf7fd8.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/6403fc9c-9203-40eb-b985-cf9360217931.jpeg,1482,2218,Fri May 05 16:49:24 2017,9631003
13,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/197a930d-e4ed-4074-8790-91f5c7619460.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/a026bb78-fc66-45c1-ba76-0bec9875f04e.jpeg,1400,2218,Fri May 05 16:49:24 2017,9631004
14,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/60fc74e1-cbef-4d94-b268-cf4e26ea882a.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/cb0facb0-6972-4131-bbae-f43dee44272f.jpeg,1486,2218,Fri May 05 16:49:24 2017,9631005
15,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/e91a5d4c-4dcd-48e9-ae4e-2c1e5a302503.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/aa7476bd-3ec2-4d15-a543-c3ba8ae30248.jpeg,1400,2218,Fri May 05 16:49:25 2017,9631006
16,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/4dd37e3f-3755-4fb0-8a80-08593be1b451.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/7cb4797b-7599-4386-880f-8a8074426585.jpeg,1482,2218,Fri May 05 16:49:25 2017,9631007
17,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/68b7b491-d729-409e-a900-2b68a3656e45.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/412403e6-c3e7-4c1e-b781-bf8f4331a799.jpeg,1400,2218,Fri May 05 16:49:25 2017,9631008
18,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/5075d376-5ed7-4371-a080-cd6a8ca9f63f.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/7f2be264-ee97-4988-bd35-73771533526e.jpeg,1473,2218,Fri May 05 16:49:25 2017,9631009
19,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/c4a6ae08-1232-4dc1-b29a-f091ad1a319e.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/8aa41f10-4578-4828-a80f-331341cbbadc.jpeg,1400,2218,Fri May 05 16:49:25 2017,9631010
20,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/90480b4e-d60c-4ab5-ba3a-ef05dc4a2b68.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/e1701a9c-9094-4cac-8fc6-3241ec979440.jpeg,1486,2218,Fri May 05 16:49:25 2017,9631011
21,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/7c61d4f6-1b63-41bb-8bc8-207b098a325c.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/d8ca50bf-4f15-449e-809c-ddfd877d0998.jpeg,1400,2218,Fri May 05 16:49:25 2017,9631012
22,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/0ec5ccb6-69a4-444f-ade8-7f97d3ec3196.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/126be2ff-432d-48c9-9ac3-e9fec0982d35.jpeg,1473,2218,Fri May 05 16:49:25 2017,9631013
23,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/99be5a06-f5d1-4eaf-8083-98ae243ffb45.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/3bbbc7d7-17c4-4784-9a07-d62c82ab2015.jpeg,1400,2218,Fri May 05 16:49:26 2017,9631014
24,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/f6899df9-ad53-4f9c-ae20-926cfcb55520.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/125f3210-a5d1-44e1-83a9-75e567b2bb86.jpeg,1486,2218,Fri May 05 16:49:26 2017,9631015
25,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/b322184f-66fc-47ac-82bb-db78246f971e.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/72122f50-6672-40bf-8d5c-dbd693685a5e.jpeg,1400,2218,Fri May 05 16:49:26 2017,9631016
26,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/fbd3fe75-6659-443f-a9bd-71d6c7262ed4.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/01829420-8b5e-47df-a6de-90817e40cc64.jpeg,1482,2218,Fri May 05 16:49:26 2017,9631017
27,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/22e1937c-ec35-44fa-b6d5-b07b82924137.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/608e5b08-b435-480b-b282-7ea7a6f7ba87.jpeg,1400,2218,Fri May 05 16:49:26 2017,9631018
28,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/34e1b1c9-c42d-4ee3-8099-469733ca5066.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/5ff7332d-c1f1-4c3f-a831-70b187f8c85c.jpeg,1473,2218,Fri May 05 16:49:26 2017,9631019
29,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/ce726d0d-4aa6-4eac-bccc-ba5ac24e2f3f.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/6a905520-6eb6-4ca3-a5cc-7f5a76bb09e1.jpeg,1400,2218,Fri May 05 16:49:26 2017,9631020
30,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/2488d712-d192-41b0-a013-044ca5e1a5c8.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/a9e2f3c3-5d8d-4c2c-a208-9534b30db4f1.jpeg,1473,2218,Fri May 05 16:49:27 2017,9631021
31,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/e162d60a-3bb7-49b0-b22d-d4db063cd847.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/46dab53a-9d94-4d0b-bb22-e93ce7bd9b76.jpeg,1400,2218,Fri May 05 16:49:27 2017,9631022
32,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/57c7112b-f848-4440-a671-3de0fb92de49.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/59468e44-d3c0-4311-a086-1646115808df.jpeg,1477,2218,Fri May 05 16:49:27 2017,9631023
33,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/0c795764-2490-4ad9-85ea-f89258b90af9.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/7263fdbe-7807-4fc8-9afc-9e0c32f5b432.jpeg,1400,2218,Fri May 05 16:49:27 2017,9631024
34,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/ed8317a4-acf3-4ee8-9123-abf5046cfc1a.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/32f06ae5-abc2-48e9-83fe-da887c93e6f8.jpeg,1477,2218,Fri May 05 16:49:27 2017,9631025
35,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/f98588d1-5f9c-48ed-9706-f278aa896433.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/d66d0c91-d452-4839-bb98-88f4a2b3f1c9.jpeg,1400,2218,Fri May 05 16:49:27 2017,9631026
36,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/383cf437-5b61-4e6b-8659-9f4beec23f24.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/be03fcc6-f3fb-464e-8481-4653c0ac49e7.jpeg,1482,2218,Fri May 05 16:49:27 2017,9631027
37,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/386506b0-b08f-4567-918f-adf96c2ef16b.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/8a391d43-6570-456f-a419-f8beb25fd4d4.jpeg,1400,2218,Fri May 05 16:49:27 2017,9631028
38,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/580fbb55-9964-4936-a9ff-c200056766cf.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/c3f7656e-0851-4311-9f29-c9d8e1de4563.jpeg,1482,2218,Fri May 05 16:49:28 2017,9631029
39,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/10e8c427-623e-48ff-8dff-7d98abfe49db.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/3da77597-b166-4cad-941e-b1ee6c1e1ff2.jpeg,1400,2218,Fri May 05 16:49:28 2017,9631030
40,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/c01465b9-7df6-4355-aaa9-3f09beac6e1b.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/19adaf50-c3c6-4dd9-91b2-ad522ca7a3e7.jpeg,1477,2218,Fri May 05 16:49:28 2017,9631031
41,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/d7bb7ac7-7553-471c-82c5-b7a1c0c94b75.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/3e517b16-6f24-4eb1-866a-c200206ec196.jpeg,1400,2218,Fri May 05 16:49:28 2017,9631032
42,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/93df1162-8311-420c-b0a5-e3ce738bf8c6.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/ee8b1398-b745-460f-a2ae-12fed34a0710.jpeg,1464,2218,Fri May 05 16:49:28 2017,9631033
43,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/eb99c252-ce7d-45b0-8bd7-7cae574c974a.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/68c42bdc-5acd-44df-8686-5e7c288608ea.jpeg,1400,2218,Fri May 05 16:49:28 2017,9631034
44,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/694455db-7502-4337-b73a-6562443f95c6.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/8be0e16a-5359-48a8-885d-e9b4a689c336.jpeg,1469,2218,Fri May 05 16:49:28 2017,9631035
45,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/f2c5fd37-b71d-436e-a373-a4b79cf02048.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/9487c8cb-eb62-4dd8-a402-18ce52c70ac7.jpeg,1400,2218,Fri May 05 16:49:28 2017,9631036
46,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/1fa9905f-954b-4e15-82ef-6e767aa74b6d.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/358b4f57-664e-4415-91d1-0c7cbc2e3502.jpeg,1477,2218,Fri May 05 16:49:29 2017,9631037
47,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/5175b9bb-5a59-4b45-ad0a-dfdb33f0f64d.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/aeee7e71-1863-4cfb-91c7-e2de67a19895.jpeg,1400,2218,Fri May 05 16:49:29 2017,9631038
48,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/d147fe68-ef99-4b11-8d09-1edb83b59108.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/c8ae9958-d50b-439e-a5df-be3cb5222224.jpeg,1464,2218,Fri May 05 16:49:29 2017,9631039
49,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/5cf5f324-ec60-437f-a0fc-359b3c915f10.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/b6a59f87-0cb0-4138-8737-e10a1990874f.jpeg,1400,2218,Fri May 05 16:49:29 2017,9631040
50,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/64533301-8314-49d8-a45a-2ae8a00cc662.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/af748acb-dc09-4568-885a-d6ffbaef03d0.jpeg,1460,2218,Fri May 05 16:49:29 2017,9631041
51,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/e24fe00a-2582-4514-a4ba-1252dc6f2ff9.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/815aaa90-340c-4ee8-815c-6ec9a7f33ae8.jpeg,1400,2218,Fri May 05 16:49:29 2017,9631042
52,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/8c8bdd7d-83be-4b0c-a56f-3b48124d8e25.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/8b89432d-422f-47b6-b46f-9c0bf8d6c6f4.jpeg,1464,2218,Fri May 05 16:49:29 2017,9631043
53,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/97bb6685-4b4b-44b4-93aa-2e0945798624.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/9481fa58-b280-4b2c-ad10-6849fcc561a3.jpeg,1400,2218,Fri May 05 16:49:29 2017,9631044
54,Barstow 1893,https://panoptes-uploads.zooniverse.org/production/subject_location/0065148e-0119-4453-a129-7981f53b8011.jpeg,https://panoptes-uploads.zooniverse.org/production/subject_location/0f1a6121-93bc-4b27-8b3e-f691405e13e8.jpeg,1460,2218,Fri May 05 16:49:30 2017,9631045
