order,set_key,file_path,thumbnail,width,height,date_created,zooniverse_id
27,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0027.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0027_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965819
28,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0028.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0028_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965820
29,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0029.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0029_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965822
30,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0030.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0030_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965821
31,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0031.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0031_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965823
32,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0032.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0032_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965824
33,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0033.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0033_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965825
34,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0034.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0034_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965826
35,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0035.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0035_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965827
36,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0036.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0036_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965828
37,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0037.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0037_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965829
38,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0038.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0038_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965830
39,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0039.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0039_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965831
40,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0040.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0040_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965832
41,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0041.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0041_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965833
42,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0042.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0042_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965834
43,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0043.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0043_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965835
44,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0044.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0044_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965836
45,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0045.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0045_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965837
46,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0046.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0046_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965838
47,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0047.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0047_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965839
48,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0048.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0048_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965840
49,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0049.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0049_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965841
50,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0050.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0050_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965842
51,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0051.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0051_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965843
52,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0052.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0052_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965844
53,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0053.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0053_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965845
54,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0054.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0054_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965846
55,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0055.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0055_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965847
56,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0056.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0056_thumb.jpg,3224,5230,Tue Sep 22 11:18:19 CDT 2015,965848
57,helen_snow,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0057.jpg,http://whaling-data.oldweather.org/subjects/logbookofhelensn00unse_0057_thumb.jpg,3117,5223,Tue Sep 22 11:18:19 CDT 2015,965849
