order,set_key,file_path,thumbnail,width,height,date_created,zooniverse_id
34,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0034.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0034_thumb.jpg,2851,3927,Tue Sep 22 11:18:19 CDT 2015,967962
35,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0035.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0035_thumb.jpg,2882,3941,Tue Sep 22 11:18:19 CDT 2015,967963
36,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0036.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0036_thumb.jpg,2853,3935,Tue Sep 22 11:18:19 CDT 2015,967964
37,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0037.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0037_thumb.jpg,2882,3941,Tue Sep 22 11:18:19 CDT 2015,967965
38,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0038.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0038_thumb.jpg,2836,3925,Tue Sep 22 11:18:19 CDT 2015,967966
39,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0039.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0039_thumb.jpg,2882,3941,Tue Sep 22 11:18:19 CDT 2015,967967
40,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0040.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0040_thumb.jpg,2845,3935,Tue Sep 22 11:18:19 CDT 2015,967968
41,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0041.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0041_thumb.jpg,2882,3941,Tue Sep 22 11:18:19 CDT 2015,967969
42,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0042.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0042_thumb.jpg,2782,3926,Tue Sep 22 11:18:19 CDT 2015,967970
43,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0043.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0043_thumb.jpg,2882,3941,Tue Sep 22 11:18:19 CDT 2015,967971
44,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0044.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0044_thumb.jpg,2853,3941,Tue Sep 22 11:18:19 CDT 2015,967972
45,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0045.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0045_thumb.jpg,2852,3956,Tue Sep 22 11:18:19 CDT 2015,967973
46,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0046.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0046_thumb.jpg,2782,3941,Tue Sep 22 11:18:19 CDT 2015,967974
47,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0047.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0047_thumb.jpg,2852,3956,Tue Sep 22 11:18:19 CDT 2015,967975
48,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0048.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0048_thumb.jpg,2835,3932,Tue Sep 22 11:18:19 CDT 2015,967976
49,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0049.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0049_thumb.jpg,2852,3956,Tue Sep 22 11:18:19 CDT 2015,967977
50,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0050.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0050_thumb.jpg,2844,3935,Tue Sep 22 11:18:19 CDT 2015,967978
51,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0051.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0051_thumb.jpg,2852,3956,Tue Sep 22 11:18:19 CDT 2015,967979
52,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0052.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0052_thumb.jpg,2829,3941,Tue Sep 22 11:18:19 CDT 2015,967980
53,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0053.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0053_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,967981
54,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0054.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0054_thumb.jpg,2828,3935,Tue Sep 22 11:18:19 CDT 2015,967982
55,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0055.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0055_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,967983
56,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0056.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0056_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,967984
57,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0057.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0057_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,967985
58,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0058.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0058_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,967986
59,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0059.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0059_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,967987
60,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0060.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0060_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,967988
61,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0061.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0061_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,967989
62,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0062.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0062_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,967990
63,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0063.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0063_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,967991
64,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0064.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0064_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,967992
65,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0065.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0065_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,967993
66,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0066.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0066_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,967994
67,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0067.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0067_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,967995
68,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0068.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0068_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,967996
69,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0069.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0069_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,967997
70,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0070.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0070_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,967998
71,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0071.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0071_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,967999
72,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0072.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0072_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968000
73,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0073.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0073_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968001
74,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0074.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0074_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968002
75,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0075.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0075_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968003
76,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0076.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0076_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968004
77,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0077.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0077_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968005
78,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0078.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0078_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968006
79,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0079.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0079_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968007
80,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0080.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0080_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968008
81,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0081.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0081_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968009
82,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0082.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0082_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968010
83,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0083.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0083_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968011
84,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0084.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0084_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968012
85,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0085.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0085_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968013
86,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0086.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0086_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968014
87,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0087.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0087_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968015
88,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0088.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0088_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968016
89,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0089.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0089_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968017
90,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0090.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0090_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968018
91,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0091.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0091_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968019
92,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0092.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0092_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968020
93,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0093.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0093_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968021
94,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0094.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0094_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968022
95,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0095.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0095_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968023
96,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0096.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0096_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968024
97,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0097.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0097_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968025
98,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0098.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0098_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968026
99,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0099.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0099_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968027
100,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0100.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0100_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968028
101,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0101.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0101_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968029
102,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0102.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0102_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968030
103,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0103.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0103_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968031
104,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0104.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0104_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968032
105,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0105.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0105_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968033
106,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0106.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0106_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968034
107,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0107.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0107_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968035
108,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0108.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0108_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968036
109,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0109.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0109_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968037
110,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0110.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0110_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968038
111,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0111.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0111_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968039
112,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0112.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0112_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968040
113,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0113.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0113_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968041
114,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0114.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0114_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968042
115,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0115.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0115_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968043
116,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0116.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0116_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968044
117,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0117.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0117_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968045
118,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0118.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0118_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968046
119,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0119.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0119_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968047
120,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0120.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0120_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968048
121,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0121.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0121_thumb.jpg,2859,3933,Tue Sep 22 11:18:19 CDT 2015,968049
122,newport,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0122.jpg,http://whaling-data.oldweather.org/subjects/logbookofnewport00unse_0122_thumb.jpg,2852,3910,Tue Sep 22 11:18:19 CDT 2015,968050
