order,set_key,file_path,thumbnail,width,height,date_created,zooniverse_id
40,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0040.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0040_thumb.jpg,3744,5616,Tue Sep 22 11:18:19 CDT 2015,964613
41,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0041.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0041_thumb.jpg,3744,5616,Tue Sep 22 11:18:19 CDT 2015,964614
42,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0042.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0042_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964615
43,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0043.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0043_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964616
44,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0044.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0044_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964617
45,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0045.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0045_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964618
46,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0046.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0046_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964619
47,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0047.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0047_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964620
48,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0048.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0048_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964621
49,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0049.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0049_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964622
50,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0050.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0050_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964623
51,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0051.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0051_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964624
52,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0052.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0052_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964625
53,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0053.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0053_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964626
54,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0054.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0054_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964627
55,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0055.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0055_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964628
56,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0056.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0056_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964629
57,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0057.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0057_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964630
58,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0058.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0058_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964631
59,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0059.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0059_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964632
60,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0060.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0060_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964633
61,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0061.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0061_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964634
62,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0062.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0062_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964635
63,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0063.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0063_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964636
64,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0064.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0064_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964637
65,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0065.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0065_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964638
66,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0066.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0066_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964639
67,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0067.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0067_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964640
68,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0068.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0068_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964641
69,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0069.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0069_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964643
70,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0070.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0070_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964642
71,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0071.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0071_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964644
72,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0072.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0072_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964645
73,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0073.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0073_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964646
74,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0074.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0074_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964647
75,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0075.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0075_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964648
76,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0076.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0076_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964649
77,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0077.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0077_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964650
78,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0078.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0078_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964651
79,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0079.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0079_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964652
80,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0080.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0080_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964653
81,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0081.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0081_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964654
82,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0082.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0082_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964655
83,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0083.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0083_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964656
84,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0084.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0084_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964657
85,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0085.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0085_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964658
86,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0086.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0086_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964659
87,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0087.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0087_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964660
88,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0088.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0088_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964661
89,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0089.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0089_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964662
90,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0090.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0090_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964663
91,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0091.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0091_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964664
92,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0092.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0092_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964665
93,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0093.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0093_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964666
94,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0094.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0094_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964667
95,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0095.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0095_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964668
96,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0096.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0096_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964669
97,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0097.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0097_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964670
98,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0098.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0098_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964671
99,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0099.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0099_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964672
100,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0100.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0100_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964673
101,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0101.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0101_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964674
102,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0102.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0102_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964675
103,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0103.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0103_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964676
104,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0104.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0104_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964677
105,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0105.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0105_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964678
106,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0106.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0106_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964679
107,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0107.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0107_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964680
108,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0108.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0108_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964681
109,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0109.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0109_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964682
110,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0110.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0110_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964683
111,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0111.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0111_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964684
112,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0112.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0112_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964685
113,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0113.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0113_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964686
114,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0114.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0114_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964687
115,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0115.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0115_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964688
116,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0116.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0116_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964689
117,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0117.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0117_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964690
118,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0118.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0118_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964691
119,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0119.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0119_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964692
120,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0120.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0120_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964693
121,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0121.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0121_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964694
122,congress,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0122.jpg,http://whaling-data.oldweather.org/subjects/logbookofcongres00unse_0122_thumb.jpg,3432,5207,Tue Sep 22 11:18:19 CDT 2015,964695
